!	-0.06535080444518163	5.274755349145796	12058
announcement	-0.2727272727272727	4.7272727272727275	11
announcer	-0.09090909090909091	5.545454545454546	11
announces	0.2	6.066666666666666	15
annoy	-0.23809523809523808	4.333333333333333	21
annoyance	0.21428571428571427	5.857142857142857	28
annoyed	-0.5151515151515151	3.772727272727273	66
annoying	-0.6039215686274509	3.4352941176470586	510
annoyingly	-0.47368421052631576	3.736842105263158	19
annoys	-0.5	3.75	16
annual	-0.07692307692307693	5.230769230769231	13
anonymous	-0.047619047619047616	4.9523809523809526	21
another	-0.0380818053596615	5.347907851433945	2127
answer	-0.023529411764705882	5.511764705882353	170
answered	-0.1724137931034483	4.9655172413793105	29
answering	0.07692307692307693	5.6923076923076925	13
answers	0.3181818181818182	6.5227272727272725	88
antagonist	-0.18181818181818182	4.909090909090909	22
anthem	0.5	7.166666666666667	12
anthology	0.6521739130434783	7.043478260869565	23
anthony	0.05785123966942149	5.760330578512397	121
anti	-0.14814814814814814	5.060185185185185	216
antichrist	-1.0	2.3846153846153846	13
anticipated	-0.08333333333333333	5.25	24
anticipation	0.21052631578947367	5.842105263157895	38
antics	0.0847457627118644	5.745762711864407	59
antidote	0.6923076923076923	8.153846153846153	13
anton	0.4418604651162791	7.046511627906977	43
antonio	0.3793103448275862	6.482758620689655	29
antonioni	0.7419354838709677	7.064516129032258	31
ants	-0.7333333333333333	4.1	30
antwerp	-0.38461538461538464	5.615384615384615	13
antwone	1.0	8.8	55
anxiety	0.47368421052631576	7.157894736842105	19
anxious	0.15384615384615385	5.653846153846154	26
anybody	-0.2348993288590604	4.691275167785235	149
anyhow	-0.06666666666666667	5.3	30
anymore	-0.05	5.1875	160
anyone	-0.06769230769230769	5.219230769230769	1300
anything	-0.26337169939065674	4.566012186865267	1477
anytime	0.3103448275862069	6.586206896551724	29
anyway	-0.11359404096834265	5.139664804469274	537
anyways	-0.03571428571428571	5.321428571428571	56
anywhere	-0.24855491329479767	4.855491329479769	173
apart	-0.08852459016393442	5.226229508196721	305
apartheid	0.6470588235294118	7.647058823529412	17
apartment	0.5393939393939394	7.03030303030303	165
apartments	0.29411764705882354	5.9411764705882355	17
ape	-0.5686274509803921	3.784313725490196	51
apes	-0.6875	3.484375	64
aplomb	0.7647058823529411	7.823529411764706	17
apocalypse	0.0	5.454545454545454	22
apocalyptic	-0.034482758620689655	5.862068965517241	29
apollo	-0.6923076923076923	3.230769230769231	13
apologies	0.2631578947368421	6.0	19
apologize	-0.5294117647058824	3.235294117647059	17
apology	-0.16666666666666666	5.0	12
appalled	-0.6190476190476191	3.0952380952380953	21
appalling	-0.7272727272727273	2.696969696969697	66
appallingly	-0.8333333333333334	1.75	12
apparent	-0.3146853146853147	4.426573426573427	143
apparently	-0.36574074074074076	4.138888888888889	432
appeal	-0.057777777777777775	5.4622222222222225	225
appealing	0.2727272727272727	6.289256198347108	121
appeals	-0.034482758620689655	5.793103448275862	29
appear	-0.0932475884244373	5.218649517684887	311
appearance	-0.009259259259259259	5.393518518518518	216
appearances	0.21052631578947367	6.065789473684211	76
appeared	-0.030612244897959183	5.413265306122449	196
appearing	-0.03896103896103896	5.298701298701299	77
appears	-0.04810126582278481	5.2784810126582276	395
applaud	-0.14285714285714285	4.785714285714286	28
applause	0.18181818181818182	5.7727272727272725	22
apple	0.07142857142857142	5.928571428571429	28
applegate	-0.23076923076923078	4.769230769230769	13
applied	0.5384615384615384	7.384615384615385	26
applies	0.3684210526315789	6.421052631578948	19
apply	0.28	6.16	25
appointed	0.07692307692307693	5.538461538461538	13
appreciate	0.30158730158730157	6.555555555555555	252
appreciated	0.6559139784946236	7.645161290322581	93
appreciating	0.5	7.0	12
appreciation	0.24444444444444444	6.444444444444445	45
apprentice	0.5789473684210527	7.2631578947368425	19
approach	0.19387755102040816	6.137755102040816	196
approached	0.08333333333333333	5.666666666666667	24
approaches	0.16129032258064516	5.870967741935484	31
approaching	-0.0625	5.5625	32
appropriate	0.3333333333333333	6.271929824561403	114
appropriately	0.2222222222222222	6.277777777777778	36
approval	0.3333333333333333	6.333333333333333	18
approve	0.2727272727272727	6.181818181818182	11
approved	0.2631578947368421	5.684210526315789	19
approximately	-0.2	4.866666666666666	15
april	0.5652173913043478	7.260869565217392	46
apt	-0.037037037037037035	5.333333333333333	27
aptly	0.06666666666666667	5.133333333333334	15
arab	-0.07142857142857142	4.892857142857143	28
arabia	-0.5	3.4166666666666665	12
arabian	0.45454545454545453	6.818181818181818	11
arabic	-0.14285714285714285	5.428571428571429	14
arbitrary	-0.16666666666666666	5.333333333333333	12
arc	0.2	6.533333333333333	30
arch	-0.05263157894736842	5.947368421052632	19
archer	0.18181818181818182	6.0	22
archie	0.2857142857142857	6.357142857142857	14
architect	-0.5454545454545454	4.136363636363637	22
architecture	0.4	7.05	20
archive	0.6	7.533333333333333	15
arcs	0.3333333333333333	6.75	12
area	0.07428571428571429	5.857142857142857	175
areas	0.21428571428571427	5.964285714285714	56
arena	-0.09090909090909091	5.545454545454546	11
argentina	0.6363636363636364	7.636363636363637	11
argento	-0.2	5.533333333333333	15
arguably	0.1111111111111111	5.822222222222222	45
argue	-0.06451612903225806	5.435483870967742	62
argued	0.2857142857142857	6.0	14
argues	0.09090909090909091	6.2727272727272725	11
arguing	-0.2413793103448276	4.551724137931035	29
argument	0.07692307692307693	6.030769230769231	65
arguments	-0.3548387096774194	4.129032258064516	31
ariel	-0.9259259259259259	1.8148148148148149	27
arise	0.17647058823529413	6.352941176470588	17
arises	0.5714285714285714	7.0	14
aristocrat	0.6923076923076923	7.384615384615385	13
arizona	0.15789473684210525	5.842105263157895	19
arjun	-0.8823529411764706	3.0	17
ark	0.5714285714285714	7.571428571428571	14
arkin	0.37142857142857144	6.714285714285714	35
arm	-0.3181818181818182	4.579545454545454	88
armageddon	0.0	4.75	16
armed	0.022222222222222223	5.222222222222222	45
armor	0.18181818181818182	5.636363636363637	22
arms	0.08045977011494253	5.264367816091954	87
armstrong	0.2727272727272727	6.424242424242424	33
army	-0.031746031746031744	5.373015873015873	252
arnie	0.5294117647058824	6.647058823529412	17
arnold	0.14285714285714285	6.442857142857143	70
around	-0.09617486338797815	5.1251366120218576	1830
aroused	0.0	5.375	16
arquette	-0.7368421052631579	3.5526315789473686	38
arrange	0.6363636363636364	7.909090909090909	11
arranged	0.2413793103448276	6.379310344827586	29
arrangement	0.4666666666666667	6.933333333333334	15
arrangements	0.6363636363636364	7.636363636363637	11
array	0.25	6.416666666666667	24
arrest	0.18181818181818182	6.0	22
arrested	0.043478260869565216	5.3768115942028984	69
arrival	0.45098039215686275	6.8431372549019605	51
arrive	0.0	5.537037037037037	54
arrived	0.018867924528301886	5.60377358490566	53
arrives	0.28205128205128205	6.3076923076923075	78
arriving	0.4166666666666667	6.708333333333333	24
arrogance	0.08333333333333333	5.458333333333333	24
arrogant	-0.1282051282051282	4.871794871794871	39
arrow	0.08571428571428572	5.914285714285715	35
arrows	-0.5	3.0833333333333335	12
art	0.10944527736131934	5.938530734632684	667
artemisia	0.2	5.0	25
artful	0.3333333333333333	6.666666666666667	15
arthouse	-0.45454545454545453	4.090909090909091	11
arthur	0.47368421052631576	6.61578947368421	190
article	0.3333333333333333	7.0	21
articulate	0.3333333333333333	6.6	15
artificial	-0.018867924528301886	5.471698113207547	53
artificially	0.16666666666666666	6.25	12
artist	0.31125827814569534	6.516556291390729	151
artistic	0.15584415584415584	6.097402597402597	154
artistically	0.14285714285714285	6.357142857142857	14
artistry	0.6666666666666666	8.277777777777779	18
artists	0.20430107526881722	6.21505376344086	93
arts	-0.06206896551724138	5.158620689655172	145
artsy	-0.4838709677419355	3.7419354838709675	31
artwork	0.2	6.542857142857143	35
arty	-0.7272727272727273	3.1363636363636362	22
ash	0.0	5.5	22
ashamed	-0.7362637362637363	2.5934065934065935	91
ashes	0.25	5.4375	16
ashley	0.15789473684210525	6.421052631578948	38
ashraf	0.8947368421052632	7.631578947368421	19
asia	-0.0967741935483871	5.354838709677419	31
asian	-0.3761467889908257	4.486238532110092	109
aside	-0.06276150627615062	5.334728033472803	239
ask	-0.15853658536585366	4.939024390243903	328
asked	-0.05405405405405406	5.256756756756757	148
askey	1.0	7.583333333333333	12
asking	-0.21367521367521367	4.760683760683761	117
asks	0.10588235294117647	5.805882352941176	170
asleep	-0.6576576576576577	2.990990990990991	111
aspect	0.17180616740088106	6.026431718061674	227
aspects	0.1366120218579235	5.983606557377049	183
aspirations	0.14285714285714285	6.142857142857143	14
aspire	-0.16666666666666666	4.75	12
aspiring	-0.1111111111111111	5.066666666666666	45
ass	-0.14049586776859505	4.950413223140496	121
assassin	-0.023255813953488372	5.162790697674419	43
assassinate	0.09090909090909091	4.636363636363637	11
assassination	0.10526315789473684	5.868421052631579	38
assassins	-0.5	4.0625	16
assault	-0.21212121212121213	4.878787878787879	33
assembled	0.1111111111111111	5.62962962962963	27
assembly	0.45454545454545453	6.363636363636363	11
assert	0.2727272727272727	5.909090909090909	11
asset	0.23809523809523808	6.666666666666667	21
assets	0.09090909090909091	6.090909090909091	11
assigned	0.2558139534883721	6.232558139534884	43
assignment	-0.30434782608695654	4.6521739130434785	23
assist	0.3684210526315789	6.7368421052631575	19
assistance	0.30434782608695654	6.478260869565218	23
assistant	-0.16417910447761194	5.0	67
assistants	-0.2727272727272727	4.363636363636363	11
assisted	0.38461538461538464	6.6923076923076925	13
associate	0.18181818181818182	5.636363636363637	22
associated	0.0	5.085714285714285	70
associates	0.0	6.071428571428571	14
association	0.3684210526315789	6.526315789473684	19
assorted	-0.06666666666666667	4.8	15
assortment	-0.42857142857142855	3.7857142857142856	14
assume	-0.3643410852713178	3.9689922480620154	129
assumed	0.047619047619047616	5.523809523809524	42
assumes	0.4	6.6	20
assuming	-0.45454545454545453	3.8181818181818183	33
assumption	-0.38461538461538464	3.6923076923076925	13
assumptions	0.07692307692307693	4.846153846153846	13
assure	-0.15384615384615385	4.653846153846154	26
assured	0.24324324324324326	6.27027027027027	37
astaire	0.7464788732394366	7.056338028169014	71
astonished	0.17647058823529413	6.529411764705882	17
astonishing	0.5	7.34375	32
astonishingly	0.17647058823529413	6.176470588235294	17
astounding	0.2903225806451613	6.516129032258065	31
astronaut	-0.07692307692307693	5.076923076923077	13
astronauts	-0.3684210526315789	4.157894736842105	19
astute	0.6	7.4	15
asylum	-0.6129032258064516	3.935483870967742	31
ate	-0.2	5.066666666666666	15
atheist	-0.6923076923076923	2.6923076923076925	13
athletic	0.42857142857142855	6.857142857142857	21
atlantic	0.3333333333333333	6.933333333333334	15
atlantis	0.16129032258064516	5.806451612903226	31
atmosphere	0.327683615819209	6.53954802259887	354
atmospheric	0.22666666666666666	6.466666666666667	75
atomic	-0.047619047619047616	5.476190476190476	21
atop	-0.2727272727272727	5.0	11
atrocious	-0.8217821782178217	2.4158415841584158	101
atrocities	-0.05263157894736842	5.631578947368421	19
atrocity	-0.68	2.76	25
attached	-0.04477611940298507	5.134328358208955	67
attachment	0.0	5.666666666666667	18
attack	-0.17699115044247787	4.8053097345132745	226
attacked	-0.189873417721519	4.670886075949367	79
attacker	0.45454545454545453	6.636363636363637	11
attackers	-0.8461538461538461	2.8461538461538463	13
attacking	-0.3793103448275862	4.172413793103448	29
attacks	-0.08333333333333333	5.319444444444445	72
attempt	-0.379182156133829	4.053903345724907	538
attempted	0.0	5.486486486486487	74
attempting	-0.23404255319148937	4.882978723404255	94
attempts	-0.23404255319148937	4.702127659574468	282
attenborough	0.3333333333333333	6.416666666666667	36
attend	0.42857142857142855	6.673469387755102	49
attendance	0.16666666666666666	6.166666666666667	12
attendant	-0.12	4.8	25
attended	0.3333333333333333	6.666666666666667	27
attending	0.15384615384615385	5.923076923076923	26
attends	0.42857142857142855	7.071428571428571	14
attention	0.09243697478991597	5.848739495798319	476
attic	-0.36363636363636365	4.318181818181818	22
attila	1.0	8.083333333333334	12
attire	-0.09090909090909091	4.909090909090909	11
attitude	0.3064516129032258	6.403225806451613	124
attitudes	0.3548387096774194	6.451612903225806	31
attorney	0.10638297872340426	5.659574468085107	47
attract	-0.6470588235294118	3.1470588235294117	34
attracted	0.19148936170212766	6.340425531914893	47
attraction	0.06060606060606061	5.621212121212121	66
attractive	-0.04395604395604396	5.263736263736264	182
attracts	-0.09090909090909091	5.090909090909091	11
attributed	-0.125	5.0625	16
attributes	0.4444444444444444	7.277777777777778	18
atwill	-0.1111111111111111	5.555555555555555	18
atypical	-0.14285714285714285	4.642857142857143	14
audiard	1.0	8.307692307692308	13
audience	-0.062106210621062106	5.2583258325832585	1111
audiences	0.13675213675213677	5.923076923076923	234
audio	0.02040816326530612	5.428571428571429	49
audition	0.0	5.46875	32
audrey	0.14285714285714285	5.857142857142857	28
august	0.35294117647058826	6.764705882352941	34
aunt	0.45454545454545453	6.9818181818181815	110
aunts	0.7142857142857143	8.071428571428571	14
aura	0.3333333333333333	6.266666666666667	15
aural	0.16666666666666666	6.5	12
aussie	0.5454545454545454	7.363636363636363	22
austen	0.16666666666666666	6.541666666666667	48
austin	0.045454545454545456	5.4772727272727275	44
australia	0.35384615384615387	6.584615384615384	65
australian	0.2631578947368421	6.482456140350878	114
austria	0.6	6.466666666666667	15
austrian	0.3333333333333333	5.5	12
auteur	-0.2727272727272727	3.8181818181818183	22
authentic	0.42105263157894735	6.868421052631579	76
authenticity	0.2	6.114285714285714	35
author	0.12396694214876033	6.024793388429752	121
authorities	0.5625	7.09375	32
authority	-0.02040816326530612	5.63265306122449	49
authors	-0.13043478260869565	4.956521739130435	23
autistic	-0.6470588235294118	3.411764705882353	17
auto	-0.1875	5.03125	32
autobiographical	0.07692307692307693	6.3076923076923075	13
autobiography	0.21739130434782608	6.521739130434782	23
automatic	-0.391304347826087	4.086956521739131	23
automatically	-0.4594594594594595	3.7567567567567566	37
autopsy	-0.5	4.0	12
autumn	0.38461538461538464	7.153846153846154	13
available	0.29949238578680204	6.66497461928934	197
avant	0.3333333333333333	6.466666666666667	15
avenge	-0.375	4.125	16
avenger	-0.09090909090909091	5.090909090909091	11
average	-0.16526610644257703	5.019607843137255	357
avid	0.043478260869565216	5.391304347826087	23
aviv	0.8461538461538461	8.076923076923077	13
avoid	-0.646112600536193	2.908847184986595	373
avoided	-0.23636363636363636	4.454545454545454	55
avoiding	-0.18518518518518517	4.888888888888889	27
avoids	0.6363636363636364	7.5	22
awaited	-0.09090909090909091	4.909090909090909	11
awaiting	0.14285714285714285	5.9523809523809526	21
awaits	0.09090909090909091	5.636363636363637	11
awake	-0.49019607843137253	3.823529411764706	51
awakening	-0.034482758620689655	5.172413793103448	29
awakens	0.3	6.8	20
award	0.3080568720379147	6.62085308056872	211
awarded	0.15384615384615385	6.115384615384615	26
awards	0.264	6.36	125
aware	0.17482517482517482	6.076923076923077	143
awareness	0.4117647058823529	6.764705882352941	17
away	-0.046610169491525424	5.331214689265536	1416
awe	0.48148148148148145	7.37037037037037	54
aweigh	1.0	8.10344827586207	29
awesome	0.5510204081632653	7.493877551020408	245
awesomely	0.09090909090909091	5.818181818181818	11
awful	-0.7864923747276689	2.473856209150327	918
awfully	-0.40425531914893614	4.0212765957446805	47
awfulness	-0.9	2.3	20
awhile	0.045454545454545456	5.681818181818182	44
awkward	-0.06557377049180328	5.180327868852459	122
awkwardly	-0.6666666666666666	3.5555555555555554	18
